osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
5267955452,node,Червоний Хутір,50.4094593,30.6961767,50.4094593,30.6961767,50.4094593,30.6961767,"{'name': 'Червоний Хутір', 'name:en': 'Chervonyi Khutir', 'name:es': 'Chervony Jutir', 'name:ru': 'Красный хутор', 'name:uk': 'Червоний Хутір', 'name:uk-Latn': 'Chervonyi Khutir', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'yes', 'wikidata': 'Q2395585', 'wikipedia': 'uk:Червоний Хутір (станція метро)'}"
5267955453,node,Виставковий центр,50.3824987,30.4775836,50.3824987,30.4775836,50.3824987,30.4775836,"{'departures_board': 'realtime', 'layer': '-2', 'name': 'Виставковий центр', 'name:en': 'Vystavkovyi Tsentr', 'name:uk': 'Виставковий центр', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'opening_hours': 'Mo-Su 05:53-22:28', 'operator': 'Київський метрополітен', 'passenger_information_display': 'yes', 'public_transport': 'station', 'railway': 'station', 'ref': '225', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'yes', 'wikidata': 'Q4837469', 'wikipedia': 'uk:Виставковий центр (станція метро)'}"
5267955454,node,Іподром,50.3765534,30.4690454,50.3765534,30.4690454,50.3765534,30.4690454,"{'alt_name:en': 'Hippodrome', 'name': 'Іподром', 'name:en': 'Ipodrom', 'name:ru': 'Ипподром', 'name:uk': 'Іподром', 'name:uk-Latn': 'Ipodrom', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'opening_hours': 'Mo-Su 05:52-22:47', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'ref': '226', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'yes', 'wikidata': 'Q2070993', 'wikipedia': 'uk:Іподром (станція метро)'}"
5267955455,node,Теремки,50.3669054,30.4538209,50.3669054,30.4538209,50.3669054,30.4538209,"{'name': 'Теремки', 'name:en': 'Teremky', 'name:ru': 'Теремки', 'name:uk': 'Теремки', 'name:uk-Latn': 'Teremky', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'opening_hours': '05:53-22:25', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'ref': '227', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'yes', 'wikidata': 'Q4455579', 'wikipedia': 'uk:Теремки (станція метро)'}"
5267955456,node,Дорогожичі,50.4737337,30.4487773,50.4737337,30.4487773,50.4737337,30.4487773,"{'name': 'Дорогожичі', 'name:en': 'Dorohozhychi', 'name:ru': 'Дорогожичи', 'name:uk': 'Дорогожичі', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'no', 'wikidata': 'Q2107939', 'wikipedia': 'uk:Дорогожичі (станція метро)'}"
5267993444,node,Борщагівка,50.4350741,30.4016,50.4350741,30.4016,50.4350741,30.4016,"{'bench': 'yes', 'esr:code': '322445', 'esr:user': '322445', 'express:code': '2201150', 'name': 'Борщагівка', 'name:en': 'Borshchahivka', 'name:ru': 'Борщаговка', 'name:uk': 'Борщагівка', 'name:uk-Latn': 'Borshchahivka', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:uk': 'Укрзалізниця', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:uk': 'Укрзалізниця', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'shelter': 'yes', 'train': 'yes', 'uic_ref': '2201150', 'wheelchair': 'no', 'wikidata': 'Q4094863'}"
5285392905,node,Редути,49.0160344,33.5666497,49.0160344,33.5666497,49.0160344,33.5666497,"{'esr:user': '425707', 'name': 'Редути', 'name:ru': 'Редуты', 'name:uk': 'Редути', 'railway': 'station', 'uic_ref': '2204051'}"
5329466421,node,Сквира,49.7547085,29.6558885,49.7547085,29.6558885,49.7547085,29.6558885,"{'esr:user': '343206', 'int_name': 'Skvyra', 'name': 'Сквира', 'name:be': 'Сквыра', 'name:ceb': 'Skvyra', 'name:cs': 'Skvyra', 'name:de': 'Skwyra', 'name:en': 'Skvyra', 'name:fa': 'اسکویرا', 'name:fr': 'Skvyra', 'name:hy': 'Սկվյրա', 'name:it': 'Skvyra', 'name:kk': 'Skvyra', 'name:pl': 'Skwyra', 'name:ro': 'Skvîra', 'name:ru': 'Сквира', 'name:sk': 'Skvyra', 'name:sv': 'Skvyra', 'name:tr': 'Skvıra', 'name:uk': 'Сквира', 'name:vi': 'Skvyra', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'wikidata': 'Q12153166', 'wikipedia': 'uk:Сквира (станція)'}"
5341597639,node,Ворохта,48.2932489,24.5648397,48.2932489,24.5648397,48.2932489,24.5648397,"{'esr:user': '386502', 'int_name': 'Vorokhta', 'name': 'Ворохта', 'name:en': 'Vorokhta', 'name:ru': 'Ворохта', 'name:uk': 'Ворохта', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218217', 'wikidata': 'Q20074793', 'wikipedia': 'uk:Ворохта (станція)'}"
5362254088,node,Тячів,48.0149849,23.5760004,48.0149849,23.5760004,48.0149849,23.5760004,"{'esr:user': '385508', 'name': 'Тячів', 'name:uk': 'Тячів', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218105', 'wikidata': 'Q16720627', 'wikipedia': 'uk:Тячів (станція)'}"
5362331629,node,Самохвалово,44.7990223,33.8981887,44.7990223,33.8981887,44.7990223,33.8981887,"{'esr:user': '857108', 'name': 'Самохвалово', 'name:ru': 'Самохвалово', 'name:uk': 'Самохвалове', 'operator': 'ФГУП «КЖД»', 'operator:branch': 'Крымская железная дорога', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2210846', 'wikidata': 'Q4406957', 'wikipedia': 'ru:Самохвалово (станция)'}"
5362524991,node,Оболонь,50.5015331,30.4982231,50.5015331,30.4982231,50.5015331,30.4982231,"{'int_name': 'Obolon', 'name': 'Оболонь', 'name:en': 'Obolon', 'name:ru': 'Оболонь', 'name:uk': 'Оболонь', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'opening_hours': 'Mo-Su 05:29-22:29', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'no', 'wikidata': 'Q2635594', 'wikipedia': 'uk:Оболонь (станція метро)'}"
5362526369,node,Героїв Дніпра,50.5226701,30.4988991,50.5226701,30.4988991,50.5226701,30.4988991,"{'name': 'Героїв Дніпра', 'name:en': 'Heroiv Dnipra', 'name:uk': 'Героїв Дніпра', 'network': 'Київський метрополітен', 'network:wikidata': 'Q215871', 'opening_hours': 'Mo-Su 05:22-22:25', 'operator': 'Київський метрополітен', 'public_transport': 'station', 'railway': 'station', 'station': 'subway', 'subway': 'yes', 'wheelchair': 'no', 'wikidata': 'Q1935961', 'wikipedia': 'uk:Героїв Дніпра (станція метро)'}"
5365650467,node,Почтовая,44.8364672,33.9642125,44.8364672,33.9642125,44.8364672,33.9642125,"{'esr:user': '857006', 'name': 'Почтовая', 'name:ru': 'Почтовая', 'name:uk': 'Поштова', 'operator': 'ФГУП «КЖД»', 'operator:branch': 'Крымская железная дорога', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2210723', 'wikidata': 'Q4375378', 'wikipedia': 'ru:Почтовая (станция)'}"
5369007326,node,Верхнесадовая,44.6827267,33.6924219,44.6827267,33.6924219,44.6827267,33.6924219,"{'esr:user': '857241', 'name': 'Верхнесадовая', 'name:ru': 'Верхнесадовая', 'name:uk': 'Верхньосадова', 'operator': 'ФГУП «КЖД»', 'operator:branch': 'Крымская железная дорога', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2210724', 'wikidata': 'Q81206200'}"
5533104584,node,Ситківці,48.9031661,29.1811798,48.9031661,29.1811798,48.9031661,29.1811798,"{'esr:code': '336503', 'express:code': '2200211', 'express:name': 'СИТКОВЦЫ', 'name': 'Ситківці', 'name:en': 'Sytkivtsi', 'name:ru': 'Ситковцы', 'name:uk': 'Ситківці', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200211'}"
5566713903,node,Піщане-Черкаське,49.7419153,31.7657148,49.7419153,31.7657148,49.7419153,31.7657148,"{'name': 'Піщане-Черкаське', 'name:en': 'Pishchane-Cherkaske', 'name:pl': 'Pisczane-Czerkaske', 'name:uk': 'Піщане-Черкаське', 'network': 'Укрзалізниця', 'operator': 'Придніпровська', 'public_transport': 'station', 'railway': 'station', 'railway:historic': 'stop', 'train': 'yes'}"
5566715848,node,Золотоноша-2,49.6562328,32.0246543,49.6562328,32.0246543,49.6562328,32.0246543,"{'int_name': 'Zolotonosha-2', 'name': 'Золотоноша-2', 'name:en': 'Zolotonosha-2', 'name:pl': 'Zolotonosza-2', 'name:ru': 'Золотоноша II', 'name:uk': 'Золотоноша-2', 'network': 'Одеська', 'operator': 'Укрзалізниця', 'public_transport': 'station', 'railway': 'station', 'train': 'yes'}"
5585231620,node,Дворiчна,49.8521904,37.729368,49.8521904,37.729368,49.8521904,37.729368,"{'esr:user': '432005', 'name': 'Дворiчна', 'name:de': 'Dworitschna', 'name:en': 'Dvorichna', 'name:ru': 'Двуречная', 'name:uk': 'Дворiчна', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204413', 'wikidata': 'Q30968290', 'wikipedia': 'uk:Дворічна (станція)'}"
5621670013,node,Наркевичі,49.5088099,26.6209631,49.5088099,26.6209631,49.5088099,26.6209631,"{'name': 'Наркевичі', 'name:ceb': 'Narkevychi', 'name:crh': 'Narkevıçi', 'name:de': 'Narkewytschi', 'name:en': 'Narkevychi', 'name:pl': 'Narkewyczi', 'name:ro': 'Narkevîci', 'name:uk': 'Наркевичі', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes'}"
5626168120,node,Дунаївці,49.022305,26.8399244,49.022305,26.8399244,49.022305,26.8399244,"{'esr:user': '333308', 'express:code': '2200232', 'int_name': 'Dunaivtsi', 'name': 'Дунаївці', 'name:ceb': 'Dunaivtsi', 'name:crh': 'Dunayivtsi', 'name:cs': 'Dunajivci', 'name:de': 'Dunajiwzi', 'name:en': 'Dunaivtsi', 'name:fr': 'Dounaïvtsi', 'name:ro': 'Dunaiivți', 'name:ru': 'Дунаевцы', 'name:uk': 'Дунаївці', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200232'}"
5626705101,node,Ленківці,48.5224306,26.7496124,48.5224306,26.7496124,48.5224306,26.7496124,"{'esr:user': '332786', 'int_name': 'Lenkivtsi', 'name': 'Ленківці', 'name:de': 'Lenkiwzi', 'name:en': 'Lenkivtsi', 'name:ru': 'Ленковцы', 'name:uk': 'Ленківці', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200237'}"
5638276013,node,Буди,49.8901241,36.0205524,49.8901241,36.0205524,49.8901241,36.0205524,"{'esr:user': '449701', 'name': 'Буди', 'name:en': 'Budy', 'name:fr': 'Boudy', 'name:ru': 'Буды', 'name:uk': 'Буди', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204904', 'wikidata': 'Q4098219', 'wikipedia': 'uk:Буди (станція)'}"
5650223570,node,Тополі,49.9603795,37.9087034,49.9603795,37.9087034,49.9603795,37.9087034,"{'name': 'Тополі', 'name:en': 'Topoli', 'name:ru': 'Тополи', 'name:uk': 'Тополі', 'name:zh': '托波利', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'wikidata': 'Q30968307', 'wikipedia': 'uk:Тополі (станція)'}"
